revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
1,1.4906596923076925,0.0,0.0,2.357692307692308,3.414538461538462,0.824626,0.0,0.0,2.5,4.181,0.0,0.0,0.0,0.0,0.0,4
1,0.6898606666666667,0.49086015122511906,0.26666666666666666,51.37444444444444,6.614533333333333,3.47291,0.0,0.0,46.88333333333333,3.199,0.0,0.0,0.0,0.0,0.0,2
1,0.0,28.829298633559475,0.8055555555555556,10.08472222222222,6.567111111111111,0.0,0.0,0.0,89.63333333333334,3.517,0.0,0.0,0.0,0.0,0.0,0
1,2.130050222222222,0.0,0.0,4.540740740740741,0.5615555555555555,4.56141,0.0,0.0,8.983333333333333,2.369,1.0,0.0,0.0,1.0,0.0,1
1,0.18525,0.0,0.0,13.054166666666667,2.80375,0.0,0.0,0.0,1.3333333333333333,1.968,0.0,0.0,0.0,0.0,0.0,0
1,1.3577171428571435,0.0,0.0,8.70535714285714,1.6004642857142855,1.6081,0.0,0.0,104.76666666666667,3.167,1.0,0.0,0.0,1.0,0.0,4
1,2.50561,0.13816362053959966,1.0,52.625,2.485,3.47314,0.5526544821583986,4.0,114.9,3.011,1.0,0.0,0.0,1.0,0.0,1
1,1.8227575,0.0,0.0,108.3375,5.201,1.74486,0.0,0.0,98.98333333333333,6.289,0.0,0.0,0.0,0.0,0.0,0
1,0.0,15.312446992793795,1.2258064516129032,21.988709677419354,3.9788709677419356,0.0,0.0,0.0,102.86666666666666,4.94,0.0,1.0,1.0,0.0,1.0,8
1,1.5484266666666666,0.0,0.0,100.59444444444445,5.488,1.70777,0.0,0.0,89.0,4.831,1.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,1.3429824561403507,2.1834736842105262,0.0,0.0,0.0,3.1166666666666667,3.797,0.0,0.0,0.0,1.0,0.0,3
1,1.528275,0.0,0.0,55.00833333333333,7.994,1.46803,0.0,0.0,1.4166666666666667,7.347,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.04094150581285978,0.1,12.022083333333335,3.1772,0.0,0.0,0.0,2.466666666666667,2.679,0.0,1.0,1.0,0.0,1.0,2
1,4.066275833333333,0.0,0.0,16.393055555555552,5.6185,4.06319,0.0,0.0,0.38333333333333336,4.616,0.0,0.0,0.0,0.0,0.0,7
1,1.4654404347826084,0.0,0.0,21.46231884057971,2.4545217391304344,0.0,0.0,0.0,17.316666666666666,2.151,0.0,0.0,0.0,0.0,1.0,4
1,0.358,3.192673992673993,0.07692307692307693,21.317948717948717,5.714307692307691,0.0,0.0,0.0,137.33333333333334,9.768,0.0,0.0,0.0,1.0,0.0,1
1,8.6900125,0.0,0.0,65.47083333333333,7.686625000000001,11.7668,0.0,0.0,113.36666666666666,7.151,0.0,0.0,0.0,0.0,0.0,0
1,4.542965,0.0,0.0,0.9458333333333333,4.6205,1.41069,0.0,0.0,0.65,5.791,0.0,0.0,0.0,1.0,0.0,2
1,0.8830565,0.0,0.0,51.00833333333333,5.2425,0.529733,0.0,0.0,0.65,4.563,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.36165709101905047,1.0,38.43333333333333,1.7626666666666666,0.0,1.0849712730571515,3.0,110.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1.1336074999999997,8.727533231265669,0.20833333333333334,42.943750000000016,1.7475833333333333,1.68535,0.0,0.0,19.883333333333333,1.905,1.0,0.0,0.0,0.0,0.0,5
1,0.0,0.0,0.0,1.3083333333333333,1.67425,0.0,0.0,0.0,1.5333333333333334,1.617,0.0,0.0,0.0,1.0,1.0,1
1,6.149476666666667,0.0,0.0,89.57777777777777,3.015666666666667,9.64648,0.0,0.0,73.13333333333334,2.929,1.0,0.0,0.0,0.0,0.0,0
1,1.663425,0.0,0.0,64.875,2.914,0.0,0.0,0.0,2.433333333333333,1.828,0.0,0.0,0.0,0.0,0.0,0
1,1.7005706060606063,0.27651102078582995,0.06060606060606061,7.185858585858587,1.198848484848485,1.34577,0.0,0.0,2.316666666666667,0.084,0.0,0.0,0.0,1.0,0.0,2
1,1.243166,0.3219201425366608,1.4,25.967777777777773,3.6598,1.63009,0.0,0.0,77.48333333333333,2.891,1.0,0.0,0.0,1.0,0.0,3
1,0.06369876785714286,0.016387884267631096,0.017857142857142856,18.791220238095228,2.610508928571428,0.0,0.0,0.0,100.51666666666667,2.683,0.0,0.0,0.0,1.0,1.0,1
1,6.571943,0.0,0.0,42.221666666666664,1.9774,1.20849,0.0,0.0,0.6333333333333333,3.196,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,37.416666666666664,1.7783333333333335,0.0,0.0,0.0,1.4,1.489,0.0,0.0,0.0,1.0,1.0,1
1,5.578733666666667,196.38095238095238,0.3333333333333333,20.533333333333335,3.884666666666667,5.24653,0.0,0.0,56.43333333333333,2.327,0.0,0.0,0.0,1.0,0.0,0
1,2.564509,0.0,0.0,23.55666666666667,3.689799999999999,8.06512,0.0,0.0,87.9,2.721,1.0,0.0,0.0,1.0,1.0,6
1,0.0,0.0,0.0,2.0458333333333334,4.647875,0.0,0.0,0.0,2.183333333333333,6.158,0.0,0.0,0.0,1.0,0.0,6
1,0.0,0.0,0.0,45.275,3.24875,0.0,0.0,0.0,2.2333333333333334,3.458,0.0,0.0,0.0,0.0,1.0,4
1,1.5191563636363639,0.0,0.0,17.336363636363632,2.375272727272727,1.23949,0.0,0.0,2.283333333333333,2.038,0.0,0.0,0.0,0.0,1.0,5
1,2.9920438,0.6975142680872795,1.4,44.40833333333333,3.3773,3.46864,0.32580841976815134,2.0,109.26666666666667,3.271,0.0,0.0,0.0,0.0,0.0,0
1,0.0,5.260000000000001,0.1,14.513333333333325,2.2974000000000006,0.0,0.0,0.0,131.05,2.839,0.0,0.0,0.0,0.0,0.0,0
1,1.62215,0.0,0.0,18.053787878787876,2.172909090909091,3.46233,0.0,0.0,90.43333333333334,3.617,1.0,0.0,0.0,1.0,0.0,3
1,1.698607882352941,0.5845873233014136,0.039215686274509796,13.94444444444444,1.386568627450981,3.54022,0.0,0.0,111.76666666666667,2.279,1.0,0.0,0.0,1.0,0.0,0
1,0.0,0.010428284649922471,0.30000000000000004,68.34166666666667,4.3885,0.0,0.0,0.0,1.7,1.058,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.967086303655392,1.3333333333333333,25.530555555555555,5.106666666666667,0.0,0.0,0.0,0.9,3.773,0.0,0.0,0.0,0.0,1.0,0
1,0.0888472,0.0,0.0,0.36666666666666675,3.248,0.0,0.0,0.0,0.45,2.008,0.0,0.0,0.0,1.0,1.0,0
1,4.388679999999999,0.0,0.0,18.198039215686276,0.5331764705882353,1.8002,0.0,0.0,89.21666666666667,1.683,1.0,0.0,0.0,0.0,1.0,1
1,2.09588,5.158989483955905,0.4482758620689655,64.95172413793104,6.261482758620691,1.55637,0.0,0.0,91.15,4.257,0.0,0.0,0.0,1.0,1.0,1
1,2.8976850499999998,3.158478003578172,0.7,20.725833333333338,4.71745,3.48574,10.425056775170326,2.0,44.03333333333333,6.913,0.0,0.0,0.0,0.0,0.0,0
1,2.708548,0.0,0.0,71.88000000000001,4.9344,1.40884,0.0,0.0,135.88333333333333,3.732,0.0,0.0,0.0,1.0,0.0,1
1,2.34738,0.0,0.0,49.88333333333333,6.3665,1.50362,0.0,0.0,99.16666666666667,5.648,0.0,0.0,0.0,0.0,0.0,0
1,0.0,31.896815718157182,1.375,2.189583333333333,4.302749999999999,0.0,0.0,0.0,2.4833333333333334,3.981,0.0,0.0,0.0,1.0,1.0,4
1,1.1849466666666668,0.11201744467775804,1.3333333333333333,18.666666666666668,2.260333333333334,1.22094,0.0,0.0,2.6166666666666667,2.087,1.0,0.0,0.0,1.0,0.0,0
1,2.737652,0.0,0.0,70.67333333333333,2.1912000000000003,3.49781,0.0,0.0,131.85,2.361,0.0,0.0,0.0,0.0,0.0,0
1,1.6553725,21.038527399717875,0.5,15.919166666666667,6.7964,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,5
1,0.638848,139.82317415730338,7.2,26.029999999999998,10.6802,3.19424,0.0,0.0,122.05,5.4,1.0,1.0,1.0,1.0,1.0,0
1,0.0,2.7755950905499094,1.1,15.758333333333333,3.6589,0.0,21.530988274706868,5.0,19.9,2.049,0.0,0.0,0.0,1.0,1.0,1
1,0.8178325,0.13140927233650598,0.25,28.383333333333333,2.967,0.0,0.0,0.0,1.5333333333333334,2.133,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,12.05,2.04,0.0,0.0,0.0,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1.679931878787879,1.1280040394651583,0.2424242424242425,24.226767676767686,2.4297878787878786,1.66642,0.0,0.0,128.93333333333334,3.054,1.0,1.0,1.0,1.0,0.0,0
1,0.0,0.0,0.0,1.7916666666666667,1.0435,0.0,0.0,0.0,2.15,1.045,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.038348330670254824,0.021739130434782608,3.6094202898550747,2.2923478260869565,0.0,0.0,0.0,0.6,5.609,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,145.15,3.0765,0.0,0.0,0.0,143.41666666666666,3.371,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,16.377777777777776,1.2431666666666665,0.0,0.0,0.0,94.68333333333334,0.0,0.0,0.0,0.0,1.0,0.0,1
1,0.0,1.8645677303546448,1.1111111111111112,39.41111111111112,7.264555555555556,0.0,11.14336917562724,1.0,4.65,9.703,0.0,0.0,0.0,1.0,0.0,2
1,1.025773,0.0,0.0,165.59333333333333,2.6092,1.00382,0.0,0.0,123.5,2.284,0.0,0.0,0.0,0.0,0.0,0
1,0.70055875,0.26736949944342636,0.4583333333333333,46.72430555555557,3.3595833333333327,1.59297,2.364440773949976,2.0,141.26666666666668,3.708,1.0,0.0,0.0,0.0,1.0,1
1,6.244749769230769,0.0,0.0,15.741346153846155,2.313923076923078,1.46398,0.0,0.0,1.2333333333333334,1.64,1.0,0.0,0.0,1.0,1.0,2
1,0.0,0.0,0.0,1.2388888888888887,1.9856666666666665,0.0,0.0,0.0,1.05,2.233,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,49.04,15.7196,0.0,0.0,0.0,0.8666666666666667,5.12,0.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,114.39583333333333,9.398,0.0,0.0,0.0,98.15,11.857,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,11.624666666666664,4.138000000000001,0.0,0.0,0.0,109.4,4.095,0.0,0.0,0.0,1.0,0.0,15
1,1.9553838461538462,15.928346755058879,1.0000000000000002,49.36666666666667,6.088384615384615,2.761,0.0,0.0,48.11666666666667,3.133,0.0,1.0,1.0,0.0,1.0,1
1,0.12777367346938773,0.0,0.0,11.239115646258501,1.6308367346938777,1.57629,0.0,0.0,87.8,4.085,1.0,0.0,0.0,1.0,0.0,6
1,0.0,0.0,0.0,1.1666666666666667,3.1923333333333335,0.0,0.0,0.0,1.9666666666666666,3.175,0.0,0.0,0.0,0.0,0.0,0
1,0.0,237.3375,1.0,1.4583333333333333,3.8725,0.0,0.0,0.0,1.5833333333333333,2.671,0.0,0.0,0.0,0.0,0.0,0
1,1.3874104999999997,11.297049138804457,0.7500000000000002,47.1375,10.79875,1.62322,0.0,0.0,112.71666666666667,1.791,0.0,0.0,0.0,1.0,1.0,2
1,0.48939166666666667,7.418367346938775,0.16666666666666666,26.23888888888889,3.2848333333333333,0.0,0.0,0.0,0.16666666666666666,5.513,0.0,0.0,0.0,1.0,0.0,1
1,0.0,12.732894230721199,1.6666666666666665,28.727777777777778,9.755666666666666,0.0,38.06603773584906,4.0,1.7666666666666666,12.751,0.0,0.0,0.0,0.0,0.0,0
1,0.12934615384615383,0.0,0.0,1.3076923076923075,2.027615384615385,0.0,0.0,0.0,0.43333333333333335,1.282,0.0,0.0,0.0,1.0,1.0,1
1,0.0,0.0,0.0,77.435,23.860100000000003,0.0,0.0,0.0,107.4,25.775,0.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,35.075,3.19725,0.0,0.0,0.0,1.8666666666666667,4.002,0.0,0.0,0.0,1.0,0.0,0
1,1.3234817391304348,3.361456165617276,2.6086956521739126,29.92753623188406,2.600000000000001,1.67614,0.38808274158690953,5.0,53.983333333333334,1.451,0.0,0.0,0.0,0.0,1.0,3
1,3.083962,0.03719306692344728,0.4,88.94333333333334,4.176399999999999,3.5173,0.1859653346172364,2.0,138.46666666666667,9.514,1.0,0.0,0.0,1.0,0.0,1
1,1.3819421489361705,2.3514525143476934,0.1276595744680851,24.251063829787235,1.6815106382978726,2.78739,0.0,0.0,103.15,3.821,1.0,0.0,0.0,1.0,0.0,3
1,1.9155589090909089,0.0,0.0,23.410606060606064,2.4661818181818185,1.93774,0.0,0.0,90.25,3.1,0.0,0.0,0.0,1.0,0.0,3
1,0.0,0.17543166982522637,0.75,48.3,4.214,0.0,0.0,0.0,11.533333333333333,4.752,0.0,0.0,0.0,0.0,1.0,2
1,0.0,0.0,0.0,4.285,2.3088,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1.9641913199999987,0.0,0.0,37.14533333333335,4.5415600000000005,1.64684,0.0,0.0,51.38333333333333,5.474,1.0,0.0,0.0,0.0,1.0,1
1,0.0,3.915991515086133,2.5789473684210535,61.56754385964913,4.895631578947368,0.0,1.7720677146311972,10.0,82.7,5.681,0.0,0.0,0.0,1.0,1.0,0
1,1.0897648125,0.0,0.0,25.8875,1.2376875,2.06777,0.0,0.0,94.16666666666667,5.181,1.0,0.0,0.0,1.0,0.0,0
1,0.7083241666666666,0.003818761128291631,0.16666666666666666,34.15694444444444,2.637916666666667,1.60478,0.0,0.0,123.96666666666667,4.163,0.0,0.0,0.0,0.0,0.0,0
1,1.1565015,1.31875,0.0625,38.52395833333333,4.7496875,1.08565,0.0,0.0,0.1,3.875,0.0,0.0,0.0,0.0,1.0,0
1,2.1037925,0.0,0.0,20.6,1.00875,2.59026,0.0,0.0,1.2,0.072,1.0,0.0,0.0,0.0,0.0,2
1,0.0,0.0,0.0,23.309649122807016,3.709684210526315,0.0,0.0,0.0,102.38333333333334,3.505,0.0,0.0,0.0,1.0,0.0,0
1,1.7217722222222223,0.0,0.0,27.368518518518517,4.195111111111111,2.30451,0.0,0.0,90.96666666666667,3.502,1.0,0.0,0.0,1.0,1.0,1
1,0.0,0.0,0.0,2.941666666666667,1.50625,0.0,0.0,0.0,1.65,1.684,0.0,0.0,0.0,0.0,0.0,0
1,1.473025,0.0,0.0,1.7708333333333333,2.18725,1.59533,0.0,0.0,1.1166666666666667,1.315,1.0,0.0,0.0,0.0,1.0,2
1,6.060942857142858,0.0,0.0,23.77261904761905,2.236214285714286,1.47648,0.0,0.0,2.15,3.355,0.0,0.0,0.0,1.0,0.0,0
1,1.5755944444444445,0.05062369801470772,0.8888888888888888,28.716666666666665,2.3817777777777778,1.60214,0.45561328213236957,8.0,73.78333333333333,4.488,1.0,0.0,0.0,1.0,0.0,1
1,4.124081250000001,39.52181818181818,0.375,15.18333333333333,14.090875,1.54353,0.0,0.0,0.35,2.377,0.0,0.0,0.0,0.0,0.0,1
1,0.0,0.0,0.0,82.01666666666667,3.2636666666666665,0.0,0.0,0.0,2.283333333333333,2.487,0.0,0.0,0.0,0.0,1.0,0
1,12.312515,0.0,0.0,94.25833333333334,1.50825,14.2299,0.0,0.0,91.55,2.213,0.0,0.0,0.0,0.0,0.0,0
1,1.5230505,2.686481750001877,0.75,67.41458333333334,3.745875,1.613,0.0,0.0,100.0,2.277,1.0,0.0,0.0,0.0,0.0,1
1,2.74926,0.0,0.0,15.5,4.1155,4.63634,0.0,0.0,5.066666666666666,8.965,1.0,0.0,0.0,1.0,0.0,1
1,0.0,5.596925358751358,7.444444444444445,32.08148148148148,5.894111111111111,0.0,0.0,0.0,15.85,3.778,0.0,0.0,0.0,0.0,0.0,0
1,1.4935930769230767,0.0,0.0,86.50512820512817,2.7554615384615384,1.68847,0.0,0.0,33.56666666666667,2.516,1.0,0.0,0.0,0.0,1.0,0
1,0.0,0.991693434228507,0.38461538461538464,18.086538461538463,3.434846153846153,0.0,0.0,0.0,2.1166666666666667,2.779,0.0,0.0,0.0,0.0,1.0,1
1,0.7813,0.0,0.0,48.30833333333333,1.089,1.5626,0.0,0.0,93.23333333333333,2.178,0.0,0.0,0.0,0.0,0.0,0
1,2.46018,0.0,0.0,50.09166666666667,1.5915,1.72322,0.0,0.0,100.08333333333333,3.183,0.0,0.0,0.0,0.0,0.0,0
1,1.583285,0.0,0.0,46.425,4.2005,1.56875,0.0,0.0,1.9166666666666667,1.239,0.0,0.0,0.0,0.0,0.0,0
1,1.1417925,0.0,0.0,95.97916666666667,3.5095,0.0,0.0,0.0,105.46666666666667,3.483,0.0,0.0,0.0,0.0,0.0,0
1,2.255926,0.0,0.0,80.57666666666667,7.4318,2.17727,0.0,0.0,98.01666666666667,2.934,0.0,0.0,0.0,0.0,1.0,1
1,8.54935,0.9899162861491628,0.5,54.34583333333333,2.61875,9.23332,0.0,0.0,67.13333333333334,1.807,1.0,1.0,1.0,1.0,0.0,0
1,0.0,0.0,0.0,0.6533333333333334,3.944,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.0,0.0,25.21222222222222,4.051533333333333,0.0,0.0,0.0,2.283333333333333,3.969,0.0,0.0,0.0,0.0,0.0,0
1,1.5852446933333328,0.6585324607182906,0.30666666666666664,13.74866666666666,1.64236,1.83747,0.0,0.0,138.66666666666666,3.199,1.0,1.0,1.0,1.0,0.0,7
1,2.088638333333334,7.499783022164268,0.5,30.31111111111111,2.6912222222222217,1.66425,0.0,0.0,1.0833333333333333,6.849,1.0,1.0,1.0,0.0,0.0,1
1,5.469246666666667,0.0,0.0,96.15555555555557,2.853333333333333,7.64088,0.0,0.0,94.3,2.68,1.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,58.23888888888889,5.477666666666667,0.0,0.0,0.0,1.8,3.92,0.0,0.0,0.0,0.0,0.0,0
1,0.1888357142857143,0.0,0.0,14.876190476190477,5.394857142857143,0.0,0.0,0.0,2.15,2.417,0.0,0.0,0.0,0.0,0.0,2
1,0.0,0.0,0.0,6.12388888888889,2.6429833333333335,0.0,0.0,0.0,0.2833333333333333,2.922,0.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,0.619047619047619,4.923285714285715,0.0,0.0,0.0,0.4,2.719,0.0,0.0,0.0,0.0,0.0,1
1,3.411495,0.0,0.0,122.65,4.152,3.35523,0.0,0.0,114.31666666666666,2.974,0.0,0.0,0.0,0.0,0.0,0
1,1.7991725,0.0,0.0,31.98958333333333,2.329625,3.46831,0.0,0.0,119.76666666666667,2.76,1.0,0.0,0.0,1.0,0.0,0
1,5.265579347826086,0.0,0.0,11.147826086956517,2.0137826086956525,6.33882,0.0,0.0,5.183333333333334,1.302,1.0,0.0,0.0,1.0,1.0,6
1,0.0,0.15195888285492629,2.0,91.73333333333333,2.0235,0.0,0.30391776570985257,4.0,85.93333333333334,4.047,0.0,0.0,0.0,0.0,0.0,0
1,1.4520615,0.0,0.0,32.108333333333334,3.712125,1.47612,0.0,0.0,1.0833333333333333,0.003,0.0,0.0,0.0,0.0,0.0,0
1,10.3164,0.0,0.0,127.51666666666667,3.645,9.936,0.0,0.0,108.78333333333333,4.046,0.0,0.0,0.0,0.0,0.0,0
1,1.8725918181818182,26.222679759265123,0.18181818181818182,43.81818181818182,5.070454545454545,3.75841,0.0,0.0,99.8,5.388,1.0,0.0,0.0,0.0,1.0,1
1,3.9099220833333326,0.0675515055467512,0.041666666666666664,39.57638888888889,3.179291666666666,6.46197,0.0,0.0,145.4,1.45,1.0,0.0,0.0,1.0,1.0,0
1,0.0,7.891851851851852,0.2,11.970833333333333,3.4331499999999995,0.0,0.0,0.0,1.6,2.161,0.0,0.0,0.0,1.0,0.0,9
1,1.686311333333333,22.97482129844894,0.8333333333333334,22.336805555555554,5.097166666666666,1.60556,0.0,0.0,22.033333333333335,10.704,0.0,0.0,0.0,1.0,0.0,0
1,1.1017827692307693,40.498185682076674,2.0769230769230766,37.61538461538462,20.765384615384612,0.857952,5.564955474070194,1.0,63.63333333333333,29.069,0.0,0.0,0.0,0.0,1.0,2
1,1.8375691666666667,46.134553451088884,0.6666666666666666,40.57638888888889,3.906,1.60971,0.0,0.0,92.68333333333334,3.76,1.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,1.1083333333333334,2.123,0.0,0.0,0.0,0.2833333333333333,2.461,0.0,0.0,0.0,0.0,0.0,0
1,0.8845865,0.0,0.0,6.908333333333333,17.93,0.301933,0.0,0.0,13.4,26.463,0.0,0.0,0.0,0.0,0.0,0
1,3.4954833333333335,0.0,0.0,128.60555555555555,3.925,3.49717,0.0,0.0,107.43333333333334,5.172,0.0,0.0,0.0,0.0,0.0,0
1,0.5561222727272725,0.9966329966329969,0.18181818181818182,4.234848484848484,3.1022727272727266,1.591,0.0,0.0,60.13333333333333,1.589,0.0,1.0,1.0,1.0,1.0,3
1,8.912285,0.0,0.0,69.175,3.0295,9.75737,0.0,0.0,51.71666666666667,1.424,1.0,0.0,0.0,0.0,1.0,0
1,1.674608125,1.524634046489639,0.25,25.367708333333333,6.489875,3.43245,0.0,0.0,85.7,6.371,1.0,0.0,0.0,1.0,0.0,3
1,0.13209135135135136,0.11819362304799197,0.13513513513513514,5.181081081081085,3.35345945945946,0.0,0.0,0.0,1.95,3.385,0.0,0.0,0.0,1.0,0.0,13
1,9.7633,0.0,0.0,38.42,2.0841999999999996,12.103,0.0,0.0,75.81666666666666,1.852,0.0,0.0,0.0,1.0,1.0,0
1,1.4657835,4.100216937163822,0.55,26.482499999999998,4.42985,1.66195,0.0,0.0,117.55,7.674,1.0,0.0,0.0,1.0,0.0,4
1,0.0,0.0,0.0,0.7809523809523812,2.9164285714285714,0.0,0.0,0.0,1.0333333333333334,3.05,0.0,0.0,0.0,1.0,0.0,0
1,0.06489128571428572,143.93833865592424,19.571428571428573,9.523809523809524,7.358428571428572,0.454239,291.2742808316719,127.0,58.516666666666666,12.162,1.0,0.0,0.0,1.0,0.0,2
1,0.0,4.739144830528509,1.5625,25.232291666666665,15.528,0.0,9.744374769457764,5.0,135.55,36.454,0.0,1.0,0.0,1.0,0.0,4
1,16.38218692307692,0.0,0.0,36.05897435897436,2.1226153846153846,51.8398,0.0,0.0,113.73333333333333,2.368,1.0,0.0,0.0,0.0,1.0,0
1,0.39675375,0.0,0.0,14.431250000000002,2.800625,0.0,0.0,0.0,2.283333333333333,1.862,0.0,0.0,0.0,1.0,1.0,3
1,3.21119,0.0,0.0,0.3416666666666667,0.0,2.85234,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1.3031328500000003,5.217843483153848,0.55,50.198333333333345,7.64815,1.56614,0.0,0.0,90.78333333333333,7.916,1.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,131.95,3.206,0.0,0.0,0.0,108.13333333333334,2.565,0.0,0.0,0.0,0.0,1.0,0
1,1.5895566666666667,0.0,0.0,67.19444444444444,3.406,1.62378,0.0,0.0,95.73333333333333,3.292,1.0,0.0,0.0,1.0,1.0,0
1,3.035355555555555,0.5234973643167418,3.2222222222222228,81.23518518518517,4.611111111111112,3.41234,0.0,0.0,7.933333333333334,4.959,0.0,1.0,1.0,0.0,0.0,0
1,0.673565,0.0,0.0,32.345,1.6165,1.64274,0.0,0.0,50.38333333333333,0.892,1.0,0.0,0.0,0.0,1.0,0
1,1.4139857142857144,0.0,0.0,0.7964285714285714,1.823285714285714,1.25818,0.0,0.0,0.8,1.2,0.0,0.0,0.0,1.0,1.0,3
1,2.5396933333333336,0.0,0.0,19.03888888888889,3.6216666666666666,1.53573,0.0,0.0,2.7,3.831,1.0,0.0,0.0,1.0,1.0,0
1,1.118,0.0,0.0,42.11111111111111,2.822333333333333,3.354,0.0,0.0,122.58333333333333,5.075,0.0,0.0,0.0,0.0,0.0,0
1,0.0,27.556470196470194,0.13333333333333333,1.8477777777777775,14.49493333333333,0.0,0.0,0.0,1.3833333333333333,2.322,0.0,0.0,0.0,0.0,0.0,13
1,1.4052753846153845,33.640013495276655,0.38461538461538464,33.161538461538456,5.3691538461538455,1.60034,0.0,0.0,92.06666666666666,4.451,1.0,0.0,0.0,1.0,0.0,2
1,2.283336038461538,21.39859695207887,0.4423076923076923,19.656089743589746,4.336538461538461,2.54236,0.0,0.0,5.216666666666667,1.284,0.0,0.0,0.0,0.0,0.0,1
1,0.8614277777777778,0.0,0.0,11.562037037037037,2.5146111111111122,1.57227,0.0,0.0,2.4833333333333334,4.703,0.0,0.0,0.0,1.0,0.0,0
1,2.062301666666667,0.0,0.0,24.65,1.7096666666666667,4.19852,0.0,0.0,116.88333333333334,2.341,0.0,0.0,0.0,1.0,0.0,1
1,1.5184575,0.0,0.0,58.6375,4.13875,1.6957,0.0,0.0,106.28333333333333,5.052,1.0,0.0,0.0,1.0,0.0,2
1,1.9001277419354838,1.9323813079942154,2.2258064516129044,31.663440860215058,2.479612903225806,3.51071,0.0,0.0,12.366666666666667,3.252,1.0,0.0,0.0,0.0,0.0,4
1,0.0,0.8430853135956369,0.2,69.19666666666667,2.8106000000000004,0.0,4.215426567978184,1.0,128.35,3.471,0.0,0.0,0.0,0.0,0.0,0
1,1.6918300555555554,4.96389140670242,0.1111111111111111,34.407407407407405,6.485555555555556,0.464451,87.66666666666667,1.0,0.3,8.435,0.0,0.0,0.0,0.0,0.0,0
1,1.4673,147.2914088422563,1.0,37.35555555555556,3.636,1.6125,254.14406779661016,2.0,1.9666666666666666,5.28,1.0,0.0,0.0,1.0,0.0,1
1,1.7287703333333335,0.0,0.0,30.644444444444442,1.6326666666666667,1.0E-6,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1.33905,0.0,0.0,44.7,8.4825,1.45378,0.0,0.0,89.13333333333334,13.722,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.6118653524270039,2.0,45.1,7.0125,0.0,1.2237307048540078,4.0,89.61666666666666,6.474,0.0,0.0,0.0,0.0,0.0,0
1,1.1101333333333332,0.0,0.0,104.67777777777778,8.478166666666667,1.53897,0.0,0.0,106.85,11.67,1.0,0.0,0.0,0.0,0.0,0
1,0.764905,0.0,0.0,1.7333333333333334,1.6455,1.52981,0.0,0.0,1.85,1.276,0.0,0.0,0.0,0.0,0.0,0
1,1.2101557142857142,1.3051634573661635,0.2857142857142857,32.04523809523809,1.798214285714285,1.63187,0.0,0.0,1.2,4.593,1.0,1.0,1.0,0.0,0.0,0
1,1.1026021428571429,0.0,0.0,18.058333333333326,2.297857142857143,0.0,0.0,0.0,0.03333333333333333,1.252,0.0,0.0,0.0,0.0,1.0,0
1,2.863625,4.386539186134137,1.5,93.8875,4.096,2.85186,0.0,0.0,84.5,2.861,0.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,0.7333333333333333,2.5495,0.0,0.0,0.0,0.2833333333333333,3.407,0.0,0.0,0.0,0.0,0.0,0
1,1.45157,0.0,0.0,1.3277777777777777,1.7256666666666667,1.24742,0.0,0.0,1.4166666666666667,1.256,0.0,0.0,0.0,0.0,1.0,1
1,1.5878466666666664,0.0,0.0,105.36111111111111,3.410666666666667,1.58126,0.0,0.0,89.03333333333333,2.706,0.0,0.0,0.0,0.0,0.0,0
