revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay,user_id
0.0,0.460763,0.0,0.0,1.9566666666666668,1.7857,0.0,0.0,0.0,2.2,1.58,0.0,0.0,0.0,0.0,0.0,0.0,173906
0.0,0.0,0.0,0.0,24.279166666666665,6.435999999999999,0.0,0.0,0.0,0.03333333333333333,8.967,0.0,0.0,0.0,0.0,0.0,0.0,164563
0.0,0.8073062608695651,NaN,0.13043478260869565,61.33840579710145,8.627565217391304,1.59544,0.0,0.0,117.23333333333333,4.201,0.0,0.0,0.0,0.0,0.0,0.0,51662
0.0,1.4121884,0.3543163527885264,2.4,50.93,3.3748,1.2249,0.0,0.0,79.86666666666666,3.3,0.0,0.0,0.0,0.0,0.0,0.0,39769
0.0,1.6102,0.0,0.0,65.95,1.6675,1.6102,0.0,0.0,131.45,1.385,0.0,0.0,0.0,0.0,0.0,0.0,231236
0.0,0.0,0.0,0.0,0.03333333333333333,2.064,0.0,0.0,0.0,0.03333333333333333,2.064,0.0,0.0,0.0,0.0,0.0,0.0,109445
0.0,1.68411,NaN,0.0,14.058333333333334,2.044,3.36822,0.0,0.0,28.116666666666667,4.088,0.0,0.0,0.0,0.0,0.0,0.0,58647
0.0,1.53271,0.0,0.0,0.7,1.99,1.53271,0.0,0.0,0.7,1.99,0.0,0.0,0.0,0.0,0.0,0.0,205919
0.0,1.07521,0.0,0.0,17.515476190476193,1.28475,3.33788,0.0,0.0,1.7333333333333334,1.175,0.0,0.0,0.0,0.0,0.0,0.0,212658
0.0,0.0,0.0,0.0,114.36666666666666,3.622666666666667,0.0,0.0,0.0,87.63333333333334,3.683,0.0,0.0,0.0,0.0,0.0,0.0,57605
0.0,1.60526,0.029681331077270164,0.5,61.2,4.775,1.60526,0.0,0.0,4.2,3.237,0.0,0.0,0.0,0.0,0.0,0.0,273623
0.0,1.4137328571428571,0.0,0.0,21.93928571428571,2.3901428571428567,1.60858,0.0,0.0,152.05,2.942,0.0,0.0,0.0,0.0,0.0,0.0,110042
0.0,1.5845025,0.0,0.0,1.4916666666666667,1.12425,1.60662,0.0,0.0,1.0333333333333334,0.907,0.0,0.0,0.0,0.0,0.0,0.0,221808
0.0,0.0,0.0,0.0,0.6875,2.608,0.0,0.0,0.0,0.38333333333333336,2.803,0.0,0.0,0.0,0.0,0.0,0.0,232437
0.0,0.0,0.026310952071665786,0.15384615384615385,17.932051282051283,3.2830000000000004,0.0,0.0,0.0,4.75,2.525,0.0,0.0,0.0,0.0,0.0,0.0,264991
0.0,1.7249710526315787,0.049342920356837,0.7368421052631579,19.10263157894736,3.261052631578948,1.55637,0.6365843787940105,10.0,123.55,3.799,0.0,0.0,0.0,0.0,0.0,0.0,207736
0.0,1.6438566666666667,0.0,0.0,104.58333333333333,5.066666666666667,1.58736,0.0,0.0,103.1,5.341,0.0,0.0,0.0,0.0,0.0,0.0,219668
0.0,1.15752,0.0,0.0,2.65,2.306,1.15752,0.0,0.0,2.65,2.306,0.0,0.0,0.0,0.0,0.0,0.0,72980
0.0,1.429225,0.0,0.0,1.9458333333333333,0.966,1.42887,0.0,0.0,1.95,0.914,0.0,0.0,0.0,0.0,0.0,0.0,87648
0.0,0.0,4.103424178895877,0.1111111111111111,1.8222222222222222,4.177777777777778,0.0,0.0,0.0,0.8,3.498,0.0,0.0,0.0,0.0,0.0,0.0,271298
0.0,1.5694060624999997,0.0,0.0,24.557291666666668,2.3137500000000006,0.926077,0.0,0.0,1.5833333333333333,1.405,0.0,0.0,0.0,0.0,0.0,0.0,24767
0.0,0.0,0.0,0.0,1.7333333333333334,29.778333333333332,0.0,0.0,0.0,1.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221323
0.0,0.0,0.0,0.0,61.56666666666667,2.985,0.0,0.0,0.0,110.75,3.366,0.0,0.0,0.0,0.0,0.0,0.0,162526
0.0,1.84273937007874,NaN,0.12598425196850394,22.31089238845145,3.8463937007874,3.58891,0.0,0.0,89.45,3.115,0.0,0.0,0.0,0.0,0.0,0.0,41430
0.0,1.66151,0.0,0.0,87.8,3.297,1.66151,0.0,0.0,87.8,3.297,0.0,0.0,0.0,0.0,0.0,0.0,40808
0.0,1.0692033333333333,0.0,0.0,91.02222222222223,4.016,1.598,0.0,0.0,100.95,4.024,0.0,0.0,0.0,0.0,0.0,0.0,16044
0.0,4.393525613365157,35.1035662572299,1.2935560859188524,28.7738663484487,5.4037947494033345,3.54721,0.0,0.0,40.733333333333334,2.548,0.0,0.0,0.0,0.0,0.0,0.0,21012
0.0,1.411709,0.0,0.0,12.871666666666666,6.621899999999998,1.59449,0.0,0.0,1.3333333333333333,2.731,0.0,0.0,0.0,0.0,0.0,0.0,53985
0.0,4.516433333333333,0.0,0.0,40.89444444444445,2.416333333333333,0.0,0.0,0.0,1.8166666666666667,1.66,0.0,0.0,0.0,0.0,0.0,0.0,243613
0.0,3.36177,0.0,0.0,239.78333333333333,4.139,3.36177,0.0,0.0,239.78333333333333,4.139,0.0,0.0,0.0,0.0,0.0,0.0,207775
0.0,2.037261875,0.16862535612535612,0.0625,14.373958333333333,3.0391875,1.65057,0.0,0.0,0.6333333333333333,2.905,0.0,0.0,0.0,0.0,0.0,0.0,88022
0.0,1.622315,274.92045454545456,0.5,17.05,24.097,1.62926,549.8409090909091,1.0,0.7333333333333333,10.042,0.0,0.0,0.0,0.0,0.0,0.0,100457
0.0,0.0,0.0,0.0,0.05,1.505,0.0,0.0,0.0,0.05,1.505,0.0,0.0,0.0,0.0,0.0,0.0,269774
0.0,0.0,0.0,0.0,77.65833333333333,3.318,0.0,0.0,0.0,2.2333333333333334,2.68,0.0,0.0,0.0,0.0,0.0,0.0,220824
0.0,0.5266428571428572,0.2631084988432356,0.17142857142857149,29.816666666666663,3.6672000000000007,0.0,0.0,0.0,1.65,2.157,0.0,0.0,0.0,0.0,0.0,0.0,54638
0.0,0.5641003846153846,11.187215007346614,0.6923076923076923,62.55576923076922,1.376884615384615,0.0,0.0,0.0,65.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163228
0.0,0.0,58.931378933192974,2.2777777777777777,23.499999999999996,4.4911666666666665,0.0,0.0,0.0,32.21666666666667,1.768,0.0,0.0,0.0,0.0,0.0,0.0,214274
0.0,1.58657,0.0,0.0,42.86666666666667,6.188,1.58657,0.0,0.0,42.86666666666667,6.188,0.0,0.0,0.0,0.0,0.0,0.0,280899
0.0,1.62066,0.0,0.0,1.7333333333333334,2.475,1.62066,0.0,0.0,1.7333333333333334,2.475,0.0,0.0,0.0,0.0,0.0,0.0,75639
0.0,5.0548494,3.768233251320364,0.7333333333333333,25.44833333333333,2.541866666666667,11.7918,1.4854317027532746,1.0,124.7,1.811,0.0,0.0,0.0,0.0,0.0,0.0,103426
0.0,1.5749071428571426,0.0,0.0,49.35238095238095,2.6927142857142856,1.58829,0.0,0.0,91.11666666666666,3.584,0.0,0.0,0.0,0.0,0.0,0.0,247779
0.0,3.61669,0.0,0.0,75.4,2.4665,3.46752,0.0,0.0,149.31666666666666,2.259,0.0,0.0,0.0,0.0,0.0,0.0,92610
0.0,1.5402671666666667,0.0021509341199606683,0.05555555555555555,17.28611111111111,2.2091111111111115,1.60223,0.0,0.0,7.966666666666667,1.796,0.0,0.0,0.0,0.0,0.0,0.0,115504
0.0,2.461071,1.9529532327184647,1.8333333333333333,80.54444444444444,3.875666666666667,3.34212,0.0,0.0,150.5,4.761,0.0,0.0,0.0,0.0,0.0,0.0,279083
0.0,1.665040909090909,4.259131405397609,0.7272727272727273,42.75303030303031,4.073727272727273,1.9925,1.3219262656553183,1.0,94.48333333333333,4.466,0.0,0.0,0.0,0.0,0.0,0.0,140954
0.0,9.481316666666666,0.0,0.0,24.813888888888886,2.0810000000000004,8.38222,0.0,0.0,38.5,2.095,0.0,0.0,0.0,0.0,0.0,0.0,247630
0.0,0.0,0.0,0.0,0.18333333333333332,3.725,0.0,0.0,0.0,0.18333333333333332,3.725,0.0,0.0,0.0,0.0,0.0,0.0,133852
0.0,0.0,0.19649055148476668,0.5,70.00416666666666,6.617,0.0,0.7859622059390667,2.0,86.43333333333334,7.88,0.0,0.0,0.0,0.0,0.0,0.0,260647
0.0,0.0,0.0,0.0,0.5666666666666667,2.459,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54499
0.0,0.0,0.0,0.0,13.453030303030301,4.432818181818182,0.0,0.0,0.0,49.86666666666667,4.599,0.0,0.0,0.0,0.0,0.0,0.0,121984
0.0,1.3537878,0.0,0.0,0.3483333333333334,0.7755000000000001,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278381
0.0,0.4770142857142857,0.0,0.0,14.052380952380952,2.7908571428571425,3.3391,0.0,0.0,91.65,5.258,0.0,0.0,0.0,0.0,0.0,0.0,187199
0.0,3.50856,0.0,0.0,31.127777777777776,3.176333333333333,3.50856,0.0,0.0,61.45,3.176,0.0,0.0,0.0,0.0,0.0,0.0,136364
0.0,0.0,0.0,0.0,2.850264550264546,2.100492063492063,0.0,0.0,0.0,6.616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208140
0.0,1.92791,0.0,0.0,1.1416666666666666,2.772,2.6146,0.0,0.0,1.9666666666666666,5.544,0.0,0.0,0.0,0.0,0.0,0.0,225138
0.0,0.0,0.0,0.0,1.8574074074074074,1.353333333333333,0.0,0.0,0.0,1.35,1.45,0.0,0.0,0.0,0.0,0.0,0.0,153242
0.0,0.0,1.7753703165843742,1.0,13.07,2.5964,0.0,0.0,0.0,2.2333333333333334,3.807,0.0,0.0,0.0,0.0,0.0,0.0,288244
0.0,2.8523975,0.0,0.0,26.445833333333333,2.74425,8.98678,0.0,0.0,99.68333333333334,2.427,0.0,0.0,0.0,0.0,0.0,0.0,284830
0.0,1.6654290909090907,0.0,0.0,29.492424242424242,2.2140909090909093,1.61149,0.0,0.0,106.96666666666667,2.89,0.0,0.0,0.0,0.0,0.0,0.0,85689
0.0,0.0,47.578125,0.5,0.575,3.525,0.0,0.0,0.0,0.6166666666666667,4.648,0.0,0.0,0.0,0.0,0.0,0.0,102057
0.0,3.144668640776696,17.364069501142914,0.9611650485436891,23.32497303128373,2.6761035598705485,1.6957,0.0,0.0,1.7166666666666666,4.808,0.0,0.0,0.0,0.0,0.0,0.0,3206
0.0,2.80148,0.0,0.0,0.6666666666666666,0.0,2.80148,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179764
0.0,0.0,0.0,0.0,1.3,9.382,0.0,0.0,0.0,0.05,4.658,0.0,0.0,0.0,0.0,0.0,0.0,253639
0.0,1.27196,0.0,0.0,0.3416666666666667,0.8135,1.22366,0.0,0.0,0.2,0.622,0.0,0.0,0.0,0.0,0.0,0.0,54103
0.0,1.39358,0.0,0.0,1.6,0.001,1.39358,0.0,0.0,1.6,0.001,0.0,0.0,0.0,0.0,0.0,0.0,226953
0.0,5.54739,0.0,0.0,1.0,7.263,5.54739,0.0,0.0,1.0,7.263,0.0,0.0,0.0,0.0,0.0,0.0,148397
0.0,2.018096842105263,1.2439966090386818,0.21052631578947367,41.83508771929824,5.114157894736842,1.51185,0.0,0.0,44.0,4.139,0.0,0.0,0.0,0.0,0.0,0.0,236006
0.0,3.34144,0.0,0.0,99.21666666666667,4.409,3.34144,0.0,0.0,99.21666666666667,4.409,0.0,0.0,0.0,0.0,0.0,0.0,180299
0.0,1.25368,0.0,0.0,0.8,1.246,1.25368,0.0,0.0,0.8,1.246,0.0,0.0,0.0,0.0,0.0,0.0,56760
0.0,1.59172,4.320357762965316,1.8,43.626666666666665,2.2746000000000004,1.66855,0.6489859594383776,2.0,42.733333333333334,2.373,0.0,0.0,0.0,0.0,0.0,0.0,238316
0.0,1.6570852631578947,2.1704093540814124,4.052631578947368,28.167543859649122,2.5651578947368425,1.66539,5.1151716500553706,7.0,15.05,2.82,0.0,0.0,0.0,0.0,0.0,0.0,57756
0.0,2.039010769230769,0.19353434239083595,0.15384615384615385,18.838461538461544,3.066538461538461,1.4661,0.0,0.0,2.2666666666666666,2.683,0.0,0.0,0.0,0.0,0.0,0.0,262019
0.0,1.57266,0.0,0.0,1.65,2.198,1.57266,0.0,0.0,1.65,2.198,0.0,0.0,0.0,0.0,0.0,0.0,276173
0.0,3.720463333333334,0.0,0.0,18.213888888888892,3.0958541666666664,11.0398,0.0,0.0,139.41666666666666,2.426,0.0,0.0,0.0,0.0,0.0,0.0,86433
0.0,0.0,96.58140618841061,0.6428571428571429,1.0964285714285713,7.633071428571428,0.0,0.0,0.0,0.03333333333333333,7.82,0.0,0.0,0.0,0.0,0.0,0.0,140406
0.0,0.835151,0.0,0.0,94.36666666666666,5.378,0.835151,0.0,0.0,94.36666666666666,5.378,0.0,0.0,0.0,0.0,0.0,0.0,113864
0.0,0.78846,0.0,0.0,1.2055555555555555,1.0156666666666667,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31453
0.0,2.204266111111111,0.0,0.0,33.974074074074075,2.972277777777779,1.6209,0.0,0.0,94.58333333333333,2.342,0.0,0.0,0.0,0.0,0.0,0.0,3744
0.0,1.571024,0.0,0.0,2.3366666666666664,2.2152,1.59691,0.0,0.0,2.1166666666666667,2.007,0.0,0.0,0.0,0.0,0.0,0.0,291778
0.0,0.0,0.0,0.0,2.3666666666666667,0.85,0.0,0.0,0.0,2.3666666666666667,0.85,0.0,0.0,0.0,0.0,0.0,0.0,214414
0.0,2.1669025,30.817673179396092,3.25,6.64375,3.25425,0.49822,246.54138543516873,26.0,46.916666666666664,9.935,0.0,0.0,0.0,0.0,0.0,0.0,138881
0.0,0.7708643333333333,123.21993410214168,0.6666666666666666,15.211111111111112,6.531,0.862182,207.59472817133442,1.0,20.233333333333334,6.66,0.0,0.0,0.0,0.0,0.0,0.0,64054
0.0,0.0,0.0,0.0,0.9833333333333333,2.634,0.0,0.0,0.0,1.7,2.119,0.0,0.0,0.0,0.0,0.0,0.0,210433
0.0,0.0,0.0,0.0,0.21666666666666667,1.578,0.0,0.0,0.0,0.21666666666666667,1.578,0.0,0.0,0.0,0.0,0.0,0.0,279510
0.0,0.0,0.0,0.0,2.0416666666666665,3.2135,0.0,0.0,0.0,2.1,3.116,0.0,0.0,0.0,0.0,0.0,0.0,204257
0.0,0.0,0.0,0.0,1.948484848484849,1.7168181818181818,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120270
0.0,1.86029,0.0,0.0,115.4,5.798,1.86029,0.0,0.0,115.4,5.798,0.0,0.0,0.0,0.0,0.0,0.0,64195
0.0,1.543841463414634,0.18926870240745247,1.2682926829268297,58.44268292682924,3.940780487804878,1.68067,0.0,0.0,15.55,4.772,0.0,0.0,0.0,0.0,0.0,0.0,46389
0.0,3.1280387500000004,0.0,0.0,32.45,5.764875,1.61308,0.0,0.0,124.86666666666666,7.527,0.0,0.0,0.0,0.0,0.0,0.0,91215
0.0,1.538475,0.0,0.0,44.88333333333333,3.811,1.39421,0.0,0.0,84.6,4.833,0.0,0.0,0.0,0.0,0.0,0.0,124338
0.0,1.2296247619047616,0.0,0.0,6.731746031746031,1.6158571428571429,1.64031,0.0,0.0,92.35,2.327,0.0,0.0,0.0,0.0,0.0,0.0,15229
0.0,1.995879487804878,0.0,0.0,68.50406504065037,3.63560975609756,1.93614,0.0,0.0,1.3666666666666667,0.024,0.0,0.0,0.0,0.0,0.0,0.0,9626
0.0,2.774352,12.905345687811831,1.4,42.21333333333334,2.323,3.44116,0.0,0.0,15.483333333333333,2.914,0.0,0.0,0.0,0.0,0.0,0.0,16077
0.0,1.367659487179487,1.3327502749265716,0.1282051282051282,113.64358974358974,0.9018461538461537,1.62036,0.0,0.0,1.7666666666666666,0.772,0.0,0.0,0.0,0.0,0.0,0.0,125522
0.0,3.89269,0.0,0.0,0.21666666666666667,2.229,3.89269,0.0,0.0,0.21666666666666667,2.229,0.0,0.0,0.0,0.0,0.0,0.0,191863
0.0,10.588494285714287,72.95069541872945,1.2857142857142856,34.161904761904765,2.5002857142857136,11.0072,3.107810635194271,3.0,125.68333333333334,1.348,0.0,0.0,0.0,0.0,0.0,0.0,158036
0.0,1.584846,0.1318082788671024,0.26666666666666666,23.023333333333333,3.471400000000001,1.5843,0.0,0.0,1.6833333333333333,2.622,0.0,0.0,0.0,0.0,0.0,0.0,48433
0.0,1.116987,0.0,0.0,61.96666666666667,2.164,1.61912,0.0,0.0,119.93333333333334,4.315,0.0,0.0,0.0,0.0,0.0,0.0,215860
0.0,3.58754,0.0,0.0,1.5166666666666666,10.46,3.58754,0.0,0.0,1.5166666666666666,10.46,0.0,0.0,0.0,0.0,0.0,0.0,283384
0.0,2.533833333333333,2.861864457447246,1.0416666666666667,41.39375000000002,4.285208333333332,4.19015,32.452100840336136,5.0,168.58333333333334,2.045,0.0,0.0,0.0,0.0,0.0,0.0,81703
0.0,0.0,0.0,0.0,1.6666666666666667,2.0925,0.0,0.0,0.0,1.45,1.747,0.0,0.0,0.0,0.0,0.0,0.0,94414
0.0,1.8302944827586212,0.005099114028937472,0.06896551724137931,28.355747126436782,1.6928275862068964,1.55459,0.0,0.0,1.1833333333333333,1.898,0.0,0.0,0.0,0.0,0.0,0.0,88410
0.0,4.244008,0.0,0.0,38.36000000000001,6.082599999999999,2.15092,0.0,0.0,12.316666666666666,4.132,0.0,0.0,0.0,0.0,0.0,0.0,256556
0.0,1.39009,0.0,0.0,51.5,4.2425,1.14841,0.0,0.0,90.71666666666667,4.851,0.0,0.0,0.0,0.0,0.0,0.0,267674
0.0,3.49209,0.0,0.0,143.35,4.384,3.49209,0.0,0.0,143.35,4.384,0.0,0.0,0.0,0.0,0.0,0.0,258107
0.0,4.71553,0.0,0.0,135.88333333333333,2.848,4.71553,0.0,0.0,135.88333333333333,2.848,0.0,0.0,0.0,0.0,0.0,0.0,247048
0.0,0.39717,0.0,0.0,34.53333333333333,2.745,1.58868,0.0,0.0,133.21666666666667,2.337,0.0,0.0,0.0,0.0,0.0,0.0,182978
0.0,1.5655833333333333,0.0,0.0,107.75555555555555,5.711333333333333,1.42077,0.0,0.0,101.55,5.702,0.0,0.0,0.0,0.0,0.0,0.0,261076
0.0,4.14136,0.0,0.0,49.65833333333333,3.1045,7.11896,0.0,0.0,97.3,2.573,0.0,0.0,0.0,0.0,0.0,0.0,288230
0.0,1.6045475,0.0,0.0,70.3625,2.96025,1.65038,0.0,0.0,32.95,1.77,0.0,0.0,0.0,0.0,0.0,0.0,111256
0.0,0.8714415,NaN,1.8333333333333335,16.8,5.135333333333333,0.0,14.890533696922478,2.0,42.78333333333333,7.4,0.0,0.0,0.0,0.0,0.0,0.0,96715
0.0,1.345934594594594,1.6166183001491057,0.35135135135135137,22.375675675675673,2.6419189189189174,1.6272,0.5405805687203792,9.0,56.266666666666666,1.699,0.0,0.0,0.0,0.0,0.0,0.0,25130
0.0,2.142605,0.0,0.0,79.79166666666667,5.698,2.66158,0.0,0.0,69.01666666666667,7.086,0.0,0.0,0.0,0.0,0.0,0.0,79007
0.0,2.6776425049504944,NaN,0.3663366336633665,22.863201320132013,3.5755940594059377,1.5395,0.0,0.0,0.5833333333333334,2.462,0.0,0.0,0.0,0.0,0.0,0.0,67847
0.0,0.9973312,1.0599566536627656,0.4,114.54666666666665,2.626,1.03623,0.0,0.0,4.2,1.112,0.0,0.0,0.0,0.0,0.0,0.0,218792
0.0,0.0,0.0,0.0,0.3,2.544,0.0,0.0,0.0,0.08333333333333333,2.64,0.0,0.0,0.0,0.0,0.0,0.0,170939
0.0,0.0,0.06316900665048031,0.2,32.153333333333336,6.0081999999999995,0.0,0.0,0.0,1.0333333333333334,8.724,0.0,0.0,0.0,0.0,0.0,0.0,224341
0.0,0.571297,0.0,0.0,14.2,1.083,0.571297,0.0,0.0,14.2,1.083,0.0,0.0,0.0,0.0,0.0,0.0,58205
0.0,2.9896033333333336,0.0,0.0,48.358333333333334,3.3208333333333337,1.67909,0.0,0.0,91.9,6.232,0.0,0.0,0.0,0.0,0.0,0.0,121661
0.0,1.485,0.0,0.0,82.98333333333333,3.5725,1.485,0.0,0.0,82.98333333333333,3.142,0.0,0.0,0.0,0.0,0.0,0.0,291535
0.0,0.0,0.0,0.0,1.5799999999999998,1.9862666666666666,0.0,0.0,0.0,0.5833333333333334,2.47,0.0,0.0,0.0,0.0,0.0,0.0,163491
0.0,2.977402,0.0,0.0,20.103333333333335,1.4316,3.12512,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274577
0.0,2.2923491698113203,4.058804935018601,0.07547169811320753,29.079559748427666,1.6703773584905657,1.52686,0.0,0.0,108.53333333333333,2.039,0.0,0.0,0.0,0.0,0.0,0.0,111921
0.0,0.0,0.0,0.0,5.566666666666666,4.973,0.0,0.0,0.0,9.25,4.765,0.0,0.0,0.0,0.0,0.0,0.0,244614
0.0,5.402862,0.0,0.0,47.18888888888888,3.150333333333333,7.10676,0.0,0.0,143.9,2.207,0.0,0.0,0.0,0.0,0.0,0.0,11970
0.0,0.0,4.23991420910563,0.19354838709677424,7.004659498207882,2.1143440860215046,0.0,0.0,0.0,21.883333333333333,4.487,0.0,0.0,0.0,0.0,0.0,0.0,100262
0.0,0.0,1.8474264705882353,0.0625,2.7500000000000004,0.2614375,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156167
0.0,0.573315,0.0,0.0,98.91666666666667,6.454,0.0,0.0,0.0,113.33333333333333,1.847,0.0,0.0,0.0,0.0,0.0,0.0,64072
0.0,1.2185240833333337,0.38564557145407935,0.25,53.3826388888889,3.0415000000000014,0.0,0.5898410504492052,2.0,96.46666666666667,2.58,0.0,0.0,0.0,0.0,0.0,0.0,62064
0.0,0.0,0.0,0.0,0.725,2.9145,0.0,0.0,0.0,0.8833333333333333,2.326,0.0,0.0,0.0,0.0,0.0,0.0,279089
0.0,7.6609,0.0,0.0,13.1,4.97,7.6609,0.0,0.0,13.1,4.97,0.0,0.0,0.0,0.0,0.0,0.0,228892
0.0,3.065260384615383,0.737350884409708,0.038461538461538464,12.167948717948715,3.0671153846153847,9.35213,0.0,0.0,39.9,1.201,0.0,0.0,0.0,0.0,0.0,0.0,94231
0.0,1.500272,0.0,0.0,21.913333333333334,1.6054000000000002,1.61048,0.0,0.0,100.4,2.003,0.0,0.0,0.0,0.0,0.0,0.0,215102
0.0,0.0,0.0,0.0,33.67962962962963,3.1547777777777775,0.0,0.0,0.0,98.0,2.474,0.0,0.0,0.0,0.0,0.0,0.0,8719
0.0,1.8179157142857143,101.2035648993493,1.2857142857142863,34.1047619047619,14.938857142857144,3.58345,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55976
0.0,0.0,0.0,0.0,1.1583333333333334,1.3516666666666666,0.0,0.0,0.0,0.7833333333333333,1.208,0.0,0.0,0.0,0.0,0.0,0.0,279997
0.0,1.5681145454545453,0.04636763111339382,0.09090909090909091,52.0439393939394,6.951545454545454,1.66745,0.0,0.0,96.28333333333333,14.347,0.0,0.0,0.0,0.0,0.0,0.0,118701
0.0,0.0,0.0,0.0,1.95,2.9785,0.0,0.0,0.0,1.5166666666666666,1.662,0.0,0.0,0.0,0.0,0.0,0.0,156679
0.0,0.3231679591836735,0.3620559334845048,0.02040816326530612,10.396258503401357,1.8239183673469395,0.0,0.0,0.0,1.7666666666666666,1.747,0.0,0.0,0.0,0.0,0.0,0.0,63704
0.0,0.8371266666666666,403.4725274725275,2.3333333333333335,2.277777777777778,42.343666666666664,1.25569,0.0,0.0,2.2,4.319,0.0,0.0,0.0,0.0,0.0,0.0,208217
0.0,2.059013260143194,15.672980423928115,0.24582338902147985,16.789021479713597,4.41228639618139,3.64635,0.0,0.0,110.58333333333333,2.317,0.0,0.0,0.0,0.0,0.0,0.0,205150
0.0,1.54542,0.0,0.0,0.9666666666666667,5.025,1.54542,0.0,0.0,0.9666666666666667,5.025,0.0,0.0,0.0,0.0,0.0,0.0,152973
0.0,1.79114,0.0,0.0,87.55,4.95,1.79114,0.0,0.0,87.55,4.95,0.0,0.0,0.0,0.0,0.0,0.0,39741
0.0,1.8823183142857136,23.74257366701482,0.914285714285714,25.204761904761902,3.7087999999999988,1.58829,0.0,0.0,111.85,3.181,0.0,0.0,0.0,0.0,0.0,0.0,11008
0.0,1.5376966666666667,0.0,0.0,31.840277777777775,2.7508333333333335,1.59773,0.0,0.0,138.95,2.244,0.0,0.0,0.0,0.0,0.0,0.0,268672
0.0,0.0,1.431705256958651,14.333333333333334,68.33333333333333,3.143,0.0,1.6848684210526317,1.0,25.333333333333332,1.737,0.0,0.0,0.0,0.0,0.0,0.0,54984
0.0,1.64348,0.0,0.0,123.28333333333333,4.157,1.64348,0.0,0.0,123.28333333333333,4.157,0.0,0.0,0.0,0.0,0.0,0.0,264373
0.0,0.0,1.3204579645585448,0.030303030303030297,25.118939393939414,4.662772727272722,0.0,3.8168923275306255,1.0,25.85,3.912,0.0,0.0,0.0,0.0,0.0,0.0,183289
0.0,3.0278225,0.0,0.0,129.82083333333333,3.66025,1.62077,0.0,0.0,110.88333333333334,3.54,0.0,0.0,0.0,0.0,0.0,0.0,208681
0.0,1.4654279789473703,1.328795049909089,0.1789473684210526,32.79508771929826,1.6574736842105267,1.76193,0.3569690649982621,1.0,47.95,1.12,0.0,0.0,0.0,0.0,0.0,0.0,65167
0.0,0.0,0.0,0.0,0.5833333333333334,2.409,0.0,0.0,0.0,0.5833333333333334,2.409,0.0,0.0,0.0,0.0,0.0,0.0,135572
0.0,1.1498341176470588,0.5283293604570228,0.47058823529411764,16.626470588235296,3.3704705882352948,0.0,0.0,0.0,10.633333333333333,2.375,0.0,0.0,0.0,0.0,0.0,0.0,128757
0.0,1.31282,0.0,0.0,23.95,2.435,1.304,0.0,0.0,2.3666666666666667,0.06,0.0,0.0,0.0,0.0,0.0,0.0,168187
0.0,2.0250908181818175,0.0,0.0,15.463636363636365,2.0944545454545453,1.37972,0.0,0.0,2.033333333333333,1.019,0.0,0.0,0.0,0.0,0.0,0.0,130301
0.0,0.0,0.02107183293496037,0.125,18.154166666666672,1.897625,0.0,0.0,0.0,2.4166666666666665,1.046,0.0,0.0,0.0,0.0,0.0,0.0,239093
0.0,6.07743,0.0,0.0,1.3666666666666667,3.754,6.07743,0.0,0.0,1.3666666666666667,3.754,0.0,0.0,0.0,0.0,0.0,0.0,283658
0.0,0.0,0.0,0.0,0.4666666666666667,2.754,0.0,0.0,0.0,0.4666666666666667,2.754,0.0,0.0,0.0,0.0,0.0,0.0,260102
0.0,0.0,0.0,0.0,0.5,4.09,0.0,0.0,0.0,0.5,4.09,0.0,0.0,0.0,0.0,0.0,0.0,184968
0.0,1.59275,0.0,0.0,108.8,6.515,1.59275,0.0,0.0,108.8,6.515,0.0,0.0,0.0,0.0,0.0,0.0,221580
0.0,5.69938,0.0,0.0,111.21666666666667,7.288,5.69938,0.0,0.0,111.21666666666667,7.288,0.0,0.0,0.0,0.0,0.0,0.0,247100
0.0,3.1352480756013716,0.9488052358095315,0.6666666666666665,44.831271477663215,4.717113402061851,0.0,0.0,0.0,12.716666666666667,3.604,0.0,0.0,0.0,0.0,0.0,0.0,70641
0.0,1.505204,0.0,0.0,1.8833333333333333,1.7135,0.958048,0.0,0.0,0.21666666666666667,1.937,0.0,0.0,0.0,0.0,0.0,0.0,113049
