revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
0,0.0,1.8545672475384682,2.5441176470588234,31.305392156862748,7.389852941176469,0.0,0.0,0.0,41.4,6.696,0.0,0.0,0.0,1.0,1.0,2
0,1.9898350904977373,0.6491257443117391,0.06787330316742082,30.496003016591263,2.8857601809954723,1.59627,0.0,0.0,1.2666666666666666,1.86,0.0,0.0,0.0,0.0,1.0,13
0,1.7732556764705878,1.0575906486307138,0.29411764705882354,39.2828431372549,2.6350294117647044,1.59916,0.0,0.0,8.3,1.46,1.0,0.0,0.0,0.0,1.0,4
0,0.0,58.02900326797386,0.25,0.5666666666666667,3.435,0.0,0.0,0.0,1.3666666666666667,1.245,0.0,0.0,0.0,1.0,1.0,0
0,0.0,4.3044815980767375,1.0231213872832368,23.493545279383433,3.4808092485549147,0.0,0.0,0.0,20.633333333333333,2.482,0.0,0.0,0.0,1.0,1.0,1
0,0.0,10.786716633912665,2.0097087378640786,27.624919093851155,9.360762135922323,0.0,0.0,0.0,43.11666666666667,5.848,0.0,0.0,0.0,0.0,1.0,1
0,2.0688407407407405,5.471606269563799,0.4074074074074075,20.246913580246915,4.892999999999999,1.76986,0.0,0.0,0.2833333333333333,5.456,1.0,0.0,0.0,0.0,0.0,4
0,1.697981428571429,9.238306266037345,1.6857142857142857,19.071746031746027,2.7834761904761884,1.66114,0.6363062352012628,13.0,105.58333333333333,4.106,0.0,0.0,0.0,1.0,1.0,0
0,1.6521391666666667,0.0,0.0,23.07916666666667,1.4381666666666668,3.34896,0.0,0.0,106.9,2.595,1.0,0.0,0.0,0.0,1.0,4
0,2.0685454545454545,0.2991901285962528,0.18181818181818182,32.153030303030306,5.654090909090909,5.23968,0.0,0.0,101.8,2.327,1.0,0.0,0.0,1.0,1.0,1
0,1.237838,0.0,0.0,29.09166666666666,3.11925,0.838332,0.0,0.0,0.2,3.274,0.0,0.0,0.0,0.0,0.0,0
0,1.3355134705882359,7.86987918028715,0.17647058823529413,21.215686274509814,2.8109117647058817,0.0,226.10714285714286,2.0,1.4,16.756,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.0,0.0,0.4033333333333334,4.6114,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,4
0,1.661387846153846,6.954587227236851,0.5,54.596153846153854,4.388846153846153,1.60933,0.4843723018476947,1.0,96.51666666666667,4.194,0.0,0.0,0.0,1.0,0.0,0
0,1.3713483796296286,15.080063585872901,0.6574074074074074,19.77638888888888,4.53987037037037,1.60877,0.0,0.0,20.55,3.354,1.0,0.0,0.0,1.0,0.0,0
0,2.1494458974358976,12.512797497575885,0.23076923076923078,18.278632478632474,3.2877435897435903,4.2229,0.0,0.0,96.05,2.356,1.0,0.0,0.0,1.0,0.0,0
0,2.530926255813954,2.0063459713862897,0.8720930232558136,16.960271317829445,1.9095581395348846,3.48789,0.0,0.0,35.233333333333334,1.048,1.0,0.0,0.0,0.0,1.0,8
0,0.0,0.0,0.0,1.3112745098039211,2.5977058823529418,0.0,0.0,0.0,2.4166666666666665,1.755,0.0,0.0,0.0,1.0,0.0,2
0,2.7807496896551713,36.31324225924285,0.4137931034482759,28.056321839080454,2.8401034482758614,4.6121,0.0,0.0,88.98333333333333,3.189,1.0,1.0,1.0,1.0,1.0,1
0,1.7250062436974787,12.512994823311926,0.4033613445378152,66.73151260504201,3.4342352941176477,0.995347,0.0,0.0,114.18333333333334,2.264,0.0,0.0,0.0,1.0,0.0,10
0,0.0,1.257825224786701,0.2134831460674158,28.262921348314602,3.1408426966292136,0.0,0.0,0.0,134.25,2.917,0.0,0.0,0.0,1.0,1.0,3
0,0.7086215000000003,0.13267641994314486,0.6249999999999999,41.647083333333335,6.651675,0.0,1.0528618939261334,5.0,95.21666666666667,3.803,0.0,0.0,0.0,1.0,0.0,0
0,0.7707698399999999,1.7356275303643725,0.08,14.839999999999998,2.8088399999999996,0.831172,0.0,0.0,7.616666666666666,1.341,1.0,0.0,0.0,0.0,1.0,3
0,2.400774162857141,1.7469653213040532,0.14000000000000007,28.48761904761903,2.6190142857142846,0.0,0.0,0.0,2.0,0.891,0.0,0.0,0.0,0.0,1.0,1
0,0.0,9.681399961807118,0.36363636363636365,9.239393939393942,3.7499090909090897,0.0,0.0,0.0,2.65,5.217,0.0,0.0,0.0,0.0,0.0,1
0,1.9444467868131883,1.8489545614555505,0.7999999999999997,36.83739926739934,2.475193406593406,1.5284,0.0,0.0,2.283333333333333,2.56,0.0,0.0,0.0,0.0,0.0,6
0,2.928152652173913,1.0647293764242152,0.391304347826087,45.683333333333344,2.185391304347826,2.75683,23.731229597388467,8.0,45.95,2.197,1.0,0.0,0.0,1.0,1.0,0
0,0.7077407570093458,4.589001147466065,0.19626168224299062,21.148909657320875,5.363177570093452,1.44876,0.0,0.0,41.983333333333334,11.11,0.0,0.0,0.0,1.0,1.0,0
0,1.828584974358975,14.049256212651185,1.8051282051282054,25.500427350427355,5.410574358974363,1.59512,0.0,0.0,64.93333333333334,2.131,0.0,1.0,1.0,1.0,1.0,3
0,0.0,0.0,0.0,1.0166666666666666,1.642,0.0,0.0,0.0,1.0166666666666666,1.642,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.05066807934545883,0.15555555555555559,12.880370370370368,8.512933333333335,0.0,0.0,0.0,2.5166666666666666,11.24,0.0,0.0,0.0,1.0,0.0,2
0,1.600076623188405,3.8028587692221096,2.2318840579710137,31.465217391304375,3.0350579710144925,1.43459,0.0,0.0,11.983333333333333,1.802,0.0,0.0,0.0,1.0,0.0,4
0,2.30070179661017,0.018406120730680528,0.0847457627118644,53.91355932203392,3.0401355932203384,3.68793,0.0,0.0,103.6,2.394,1.0,0.0,0.0,1.0,1.0,0
0,2.1043157622377615,1.5760604219556555,0.9440559440559444,36.0469696969697,1.763447552447552,1.63418,0.0,0.0,37.03333333333333,0.609,0.0,0.0,0.0,1.0,1.0,1
0,5.247789655172412,5.573097815823792,1.4482758620689655,50.35747126436781,2.0030689655172416,3.61887,1.1310018903591683,1.0,88.16666666666667,1.471,0.0,0.0,0.0,1.0,1.0,0
0,25.345769029126224,0.0,0.0,38.803236245954736,1.7229708737864085,16.4954,0.0,0.0,44.71666666666667,1.625,0.0,0.0,0.0,1.0,1.0,1
0,0.5334523820224719,5.542850464040078,0.29213483146067426,11.099063670411976,5.399033707865168,2.56426,0.0,0.0,83.55,3.109,1.0,1.0,1.0,1.0,1.0,9
0,8.06486,0.0,0.0,0.6333333333333333,2.22,7.55139,0.0,0.0,0.9833333333333333,4.439,0.0,0.0,0.0,1.0,0.0,1
0,1.5842534814814817,4.471778765689133,0.16049382716049387,23.14773662551441,3.2240617283950623,0.674149,0.0,0.0,14.45,1.171,0.0,0.0,0.0,0.0,1.0,3
0,0.9949109090909092,0.2293605305322455,1.0606060606060606,43.96919191919192,3.466272727272727,3.52223,0.0,0.0,24.75,3.43,1.0,0.0,0.0,0.0,1.0,0
0,2.1508014344086033,4.789724577399871,0.17419354838709675,22.094802867383542,3.543716129032259,3.50407,0.0,0.0,41.28333333333333,1.366,1.0,1.0,1.0,1.0,1.0,9
0,0.0,6.089783190832208,1.4285714285714282,14.195833333333331,3.643964285714286,0.0,0.0,0.0,1.6833333333333333,3.378,0.0,0.0,0.0,0.0,0.0,0
0,0.0,43.82982107579788,2.571428571428571,13.99199999999999,4.460114285714291,0.0,0.0,0.0,10.016666666666667,6.973,0.0,1.0,1.0,0.0,1.0,0
0,3.3333675213675207,2.743056835541037,0.4017094017094018,35.42948717948719,2.8593504273504275,3.48173,0.0,0.0,40.63333333333333,2.712,1.0,0.0,0.0,1.0,0.0,2
0,1.085018125,0.0,0.0,34.08229166666668,4.207000000000001,0.3588,0.0,0.0,0.55,5.505,0.0,0.0,0.0,0.0,1.0,0
0,1.6008236341463424,3.3260475561426994,0.14634146341463405,86.36443089430901,1.7200853658536586,1.83911,0.0,0.0,47.916666666666664,1.661,1.0,0.0,0.0,0.0,0.0,1
0,0.0,2.269971131874581,0.7346938775510204,45.29897959183675,11.428857142857144,0.0,0.0,0.0,61.45,8.18,0.0,0.0,0.0,1.0,1.0,0
0,0.0,7.854590848106162,2.1244813278008285,49.14737206085748,6.294091286307048,0.0,0.0,0.0,93.9,7.522,0.0,1.0,1.0,1.0,0.0,2
0,1.64695,0.0,0.0,77.85,3.052,1.64695,0.0,0.0,77.85,3.052,0.0,0.0,0.0,0.0,0.0,0
0,1.4819669130434767,15.693953531766414,0.16304347826086962,18.644746376811604,6.733249999999998,1.55522,0.0,0.0,1.0666666666666667,2.762,0.0,0.0,0.0,0.0,1.0,9
0,0.8364928571428571,0.0,0.0,15.499999999999998,2.2051428571428575,1.46971,0.0,0.0,82.11666666666666,1.299,0.0,0.0,0.0,1.0,1.0,3
0,1.3199303085106386,0.0,0.0,95.6086879432624,1.7885212765957446,0.59152,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
0,0.7511656279069768,24.260997645832223,6.136627906976744,32.47383720930235,7.015904069767447,0.382868,135.56578947368422,76.0,20.266666666666666,7.027,1.0,0.0,1.0,0.0,1.0,0
0,2.1324189999999996,0.0,0.0,41.563333333333325,2.7809000000000004,3.52543,0.0,0.0,21.483333333333334,3.515,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.0,0.0,72.81111111111112,5.405666666666666,0.0,0.0,0.0,96.91666666666667,5.042,0.0,0.0,0.0,0.0,0.0,0
0,0.7095218431372551,9.592696864513346,0.3607843137254901,38.43895424836601,2.4460980392156833,0.0,0.0,0.0,65.15,4.319,0.0,0.0,0.0,1.0,0.0,2
0,8.069675709677425,0.6617969937510557,0.016129032258064512,28.9,2.8930967741935474,7.97135,0.0,0.0,30.716666666666665,2.022,0.0,0.0,0.0,0.0,0.0,2
0,0.0,0.5247126436781604,0.008620689655172414,44.82571839080458,2.6570344827586188,0.0,0.0,0.0,53.03333333333333,2.655,0.0,0.0,0.0,1.0,0.0,3
0,0.32685445668135055,11.098879224154137,0.6358296622613806,21.695105237395957,4.7421688693098325,0.0,0.0,0.0,50.63333333333333,3.248,0.0,0.0,0.0,1.0,1.0,0
0,0.0,0.16536600212186361,0.5454545454545455,5.545670995670994,2.7618181818181817,0.0,0.0,0.0,146.65,4.689,0.0,0.0,0.0,0.0,0.0,0
0,0.5180228888888891,37.64568001896187,0.41666666666666674,25.778240740740745,4.056694444444444,0.0,0.0,0.0,0.03333333333333333,7.138,0.0,0.0,0.0,0.0,0.0,1
0,0.0,6.609248136135952,0.8443113772455096,28.401097804391235,3.0521257485029945,0.0,0.0,0.0,19.066666666666666,2.665,0.0,0.0,0.0,1.0,1.0,3
0,1.807090434782609,2.7402051501822684,0.21739130434782608,26.7963768115942,4.273173913043478,2.52988,0.0,0.0,64.2,3.432,0.0,0.0,0.0,0.0,0.0,0
0,1.5744752153846162,3.8727638032118463,0.4230769230769231,29.95794871794873,3.993776923076921,1.21358,0.0,0.0,0.7833333333333333,1.781,0.0,0.0,0.0,0.0,1.0,8
0,1.0379810461192307,7.847692490065869,0.5106861642294714,18.05401199850018,4.384109111361082,1.4522,0.0,0.0,40.416666666666664,4.754,1.0,0.0,0.0,1.0,1.0,7
0,4.1926378282828285,11.770068981187967,0.3131313131313132,13.207912457912453,4.109757575757578,15.2256,0.0,0.0,58.483333333333334,1.869,1.0,0.0,0.0,1.0,1.0,2
0,1.5459448089887644,20.75845717972116,1.8089887640449436,29.260299625468168,3.946842696629213,1.64372,0.0,0.0,45.1,1.657,1.0,0.0,0.0,0.0,1.0,2
0,1.6978286904761908,0.01817468978817861,0.1666666666666667,24.986507936507927,2.1697857142857138,1.17453,0.0,0.0,121.88333333333334,3.557,0.0,0.0,0.0,1.0,0.0,0
0,0.0,1.8179065422025138,0.15384615384615385,7.694871794871796,0.9175384615384615,0.0,0.0,0.0,0.6166666666666667,1.294,0.0,0.0,0.0,0.0,0.0,4
0,1.5668911111111112,0.0,0.0,11.86111111111111,6.320222222222221,1.56516,0.0,0.0,0.6,5.857,0.0,0.0,0.0,0.0,1.0,0
0,1.6551039402173906,0.23906891214628315,0.33695652173913027,30.73931159420291,4.619103260869563,1.6477,0.0,0.0,16.683333333333334,6.603,0.0,0.0,0.0,0.0,1.0,7
0,1.782148743589743,1.0768155927502991,0.10256410256410256,18.876923076923074,2.7427179487179476,1.20191,0.0,0.0,2.3666666666666667,1.704,0.0,0.0,0.0,0.0,1.0,2
0,1.4414072688172035,4.028578358080763,0.17204301075268824,24.379211469534035,4.6840913978494605,1.62413,0.0,0.0,4.9,4.729,0.0,0.0,0.0,0.0,1.0,0
0,0.0,0.3367701575532901,0.25,25.270833333333332,5.26875,0.0,0.0,0.0,2.3666666666666667,3.69,0.0,0.0,0.0,1.0,0.0,1
0,2.790234210526316,4.649308539205156,1.1578947368421053,39.45614035087719,2.6541052631578945,4.24964,0.0,0.0,12.6,2.746,1.0,0.0,0.0,1.0,0.0,4
0,0.0,5.49297471438627,0.0273972602739726,0.9397260273972601,2.5695068493150677,0.0,0.0,0.0,1.3333333333333333,1.012,0.0,0.0,0.0,0.0,1.0,1
0,2.2012738108108096,0.38918918918918927,0.02702702702702703,62.831981981981976,3.8420810810810817,1.05924,0.0,0.0,51.71666666666667,2.453,0.0,0.0,0.0,0.0,1.0,3
0,0.0,0.0,0.0,3.2018115942028995,3.3338260869565213,0.0,0.0,0.0,0.2833333333333333,3.845,0.0,0.0,0.0,1.0,1.0,3
0,2.855934400000001,0.40879585958569603,0.8266666666666662,48.622666666666646,2.9733733333333343,3.33276,0.0,0.0,76.46666666666667,3.037,1.0,0.0,0.0,0.0,1.0,0
0,1.5511730434782605,0.24723321354902267,0.17391304347826098,36.0222222222222,2.7441231884057964,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9
0,0.0,2.9312080536912752,0.625,4.7875,4.8255,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0
0,1.5920499999999997,0.008246705410493575,0.10526315789473684,63.67982456140351,2.494947368421052,1.55955,0.0,0.0,85.73333333333333,2.38,0.0,0.0,0.0,0.0,0.0,0
0,2.025671,0.0,0.0,70.525,5.783,3.33011,0.0,0.0,140.81666666666666,3.368,1.0,0.0,0.0,1.0,1.0,1
0,1.9498594645892346,3.3030038772339454,0.46458923512747874,36.10311614730878,4.825832861189801,1.22427,0.0,0.0,0.7166666666666667,1.466,0.0,0.0,0.0,0.0,1.0,1
0,1.4083519756097562,0.32341151637971577,0.17073170731707318,27.27560975609754,2.0262439024390235,1.62694,0.0,0.0,63.1,2.438,0.0,0.0,0.0,0.0,1.0,0
0,8.839262775665397,1.9685367308128157,0.09505703422053229,29.640304182509492,2.328939163498099,6.59474,0.0,0.0,132.71666666666667,4.453,0.0,0.0,0.0,1.0,0.0,4
0,6.2876,0.0,0.0,0.2833333333333333,0.0,6.2876,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
0,2.491923148936171,0.009827526902854896,0.02127659574468085,18.710283687943267,2.9884893617021286,3.16155,0.0,0.0,7.05,1.421,0.0,0.0,0.0,0.0,1.0,4
0,0.0,22.350089003729263,1.1846153846153844,45.48282051282051,2.6429538461538478,0.0,0.0,0.0,129.4,3.273,0.0,1.0,1.0,0.0,0.0,0
0,0.0,0.0,0.0,4.9,4.933,0.0,0.0,0.0,6.566666666666666,5.886,0.0,0.0,0.0,1.0,0.0,0
0,0.3800271341463414,16.235190396056257,0.7804878048780489,14.409756097560978,5.950268292682927,1.5931,0.396918657788223,1.0,127.65,7.43,0.0,0.0,0.0,1.0,0.0,9
0,0.9164688930323849,2.8918002084766234,0.3562315996074583,36.153434739941105,1.236521099116779,1.61509,0.0,0.0,21.066666666666666,0.793,0.0,0.0,0.0,0.0,0.0,0
0,0.31628391304347825,0.0,0.0,16.933333333333334,2.589391304347826,0.0,0.0,0.0,75.38333333333334,2.959,0.0,0.0,0.0,1.0,1.0,0
0,0.0,1.9399119816284758,0.8958333333333334,45.36539351851851,2.878263888888888,0.0,0.0,0.0,39.86666666666667,2.836,0.0,0.0,0.0,0.0,1.0,0
0,4.127933319148937,7.242005606302799,0.05319148936170213,16.095035460992914,4.453074468085109,1.55794,0.0,0.0,0.11666666666666667,2.606,0.0,0.0,0.0,0.0,0.0,2
0,0.0,0.0,0.0,1.5243589743589745,2.0397307692307685,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
0,2.0751813043478258,34.94319338135008,0.6521739130434782,25.58405797101449,8.917260869565217,1.55574,768.8755760368664,9.0,7.233333333333333,33.039,1.0,0.0,0.0,1.0,0.0,0
0,0.0,4.529742047678127,0.10299003322259136,18.21655592469545,3.1769102990033264,0.0,0.0,0.0,2.533333333333333,2.614,0.0,0.0,0.0,0.0,1.0,1
0,13.161569250922508,7.43775598302631,1.011070110701107,20.805842558425617,2.4647011070110705,0.0,0.0,0.0,59.96666666666667,2.264,0.0,0.0,0.0,1.0,0.0,4
0,2.6480774736842116,14.019358866756031,0.23684210526315788,30.07412280701755,6.982236842105262,5.76613,0.0,0.0,120.46666666666667,13.168,1.0,0.0,0.0,1.0,0.0,0
0,2.4866975,8.420131086142323,0.15,23.04791666666667,2.7449500000000016,1.5386,0.0,0.0,1.7333333333333334,3.031,0.0,0.0,0.0,0.0,0.0,0
0,14.701615714285715,1.637655934805007,0.3673469387755103,32.32278911564628,2.045275510204081,24.5207,0.0,0.0,21.4,1.762,0.0,0.0,0.0,0.0,1.0,8
0,1.567647128205128,4.141787921623961,0.30256410256410254,25.264188034188013,3.0811743589743554,0.0,0.0,0.0,4.55,1.489,0.0,0.0,0.0,0.0,1.0,0
0,1.0281972297297297,3.090847133359213,0.1722972972972972,22.447522522522494,3.524668918918917,0.0,0.0,0.0,21.3,3.24,0.0,0.0,0.0,0.0,0.0,9
0,4.081573816666667,0.19432746700188555,0.01666666666666666,20.292777777777783,2.7458166666666664,2.82128,0.0,0.0,3.1666666666666665,2.699,1.0,0.0,0.0,0.0,0.0,0
0,0.0,20.145286545089483,0.44206008583690987,28.410085836909875,4.108939914163089,0.0,0.0,0.0,103.88333333333334,3.574,0.0,0.0,0.0,1.0,1.0,0
0,0.3243563068181816,0.6961257141835531,0.22727272727272718,30.216666666666665,3.955267045454547,1.61106,0.1901909397229502,1.0,44.516666666666666,1.904,0.0,1.0,1.0,0.0,1.0,6
0,1.9633075944055973,2.2192008318350642,0.1223776223776224,22.065093240093226,2.9748216783216805,1.53302,0.0,0.0,21.9,2.863,0.0,0.0,0.0,1.0,0.0,3
0,1.5441706990291266,18.5042830048986,0.19417475728155342,8.869579288025882,4.459980582524272,1.56876,0.0,0.0,92.2,3.627,0.0,0.0,0.0,0.0,0.0,0
0,3.476874400000001,0.0,0.0,20.60566666666666,2.3482400000000005,16.6776,0.0,0.0,96.65,1.835,1.0,0.0,0.0,1.0,1.0,1
0,0.0,0.078609062170706,0.07692307692307693,30.298717948717947,2.0780000000000003,0.0,0.0,0.0,1.8666666666666667,1.773,0.0,0.0,0.0,0.0,0.0,0
0,6.317362556291398,16.949618071029803,1.344370860927153,20.606953642384124,3.447013245033114,1.60136,1.709090909090909,4.0,21.083333333333332,3.489,1.0,0.0,0.0,1.0,0.0,10
0,7.513126,0.0,0.0,1.3633333333333335,5.9336,7.14334,0.0,0.0,1.45,5.922,0.0,0.0,0.0,1.0,0.0,3
0,1.9811899743589745,8.150113560949134,0.6495726495726497,16.400427350427346,2.8352136752136747,0.0,0.0,0.0,34.53333333333333,3.446,0.0,0.0,0.0,1.0,0.0,6
0,0.0,3.379081636779824,0.05263157894736845,2.121052631578947,2.591877192982455,0.0,0.0,0.0,0.05,1.363,0.0,0.0,0.0,0.0,1.0,1
0,0.5833148366013069,49.42620338657403,1.9869281045751626,20.33703703703703,7.294071895424836,0.0,0.0,0.0,75.98333333333333,2.555,0.0,1.0,1.0,1.0,1.0,2
0,0.1347548936170213,1.0691489361702127,0.0070921985815602835,19.050827423167846,3.2065460992907813,0.0,0.0,0.0,6.55,3.208,0.0,0.0,0.0,1.0,0.0,0
0,1.9319509022556378,11.387289429336196,0.27067669172932324,23.9628446115288,1.8470977443609027,5.25281,2.8902439024390243,1.0,41.0,2.245,0.0,0.0,0.0,0.0,0.0,4
0,0.0,8.761546703249453,0.21774193548387105,28.023387096774215,7.803161290322584,0.0,0.0,0.0,98.75,10.02,0.0,0.0,0.0,1.0,1.0,1
0,2.229834643835616,5.465389355375173,0.5479452054794519,33.88287671232875,3.976123287671231,1.6993,0.0,0.0,94.46666666666667,1.919,1.0,0.0,0.0,0.0,1.0,5
0,2.5323064705882357,6.035472803480574,0.5882352941176471,55.04215686274511,4.941823529411764,1.6938,0.0,0.0,115.13333333333334,3.776,1.0,1.0,1.0,1.0,1.0,0
0,1.5649886229508196,5.104749251026736,0.1147540983606558,46.824043715847026,5.574786885245901,1.62276,0.0,0.0,77.3,5.683,0.0,0.0,0.0,1.0,0.0,0
0,0.0,1.6802434456928839,0.25,3.8125,1.94325,0.0,0.0,0.0,1.95,1.699,0.0,0.0,0.0,1.0,1.0,1
0,1.68451,0.0,0.0,94.14444444444443,6.073,1.67098,0.0,0.0,100.75,7.31,1.0,0.0,0.0,0.0,0.0,1
0,1.39828138095238,9.190758241103751,0.6825396825396826,32.442063492063475,2.9561904761904745,1.05797,0.0,0.0,56.81666666666667,2.843,1.0,0.0,0.0,1.0,0.0,0
0,0.5744200708333332,20.036369395377392,1.3083333333333313,58.47201388888888,1.2174833333333348,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3
0,1.9530588518518515,23.317123871929486,0.7037037037037034,47.112345679012364,4.547123456790121,1.45887,0.0,0.0,44.416666666666664,2.05,0.0,0.0,0.0,1.0,0.0,0
0,1.701026511627907,0.07899393326592517,0.023255813953488372,16.669379844961238,3.207883720930232,3.44567,0.0,0.0,109.71666666666667,4.127,1.0,0.0,0.0,1.0,1.0,2
0,1.6143438095238096,1.036846017212677,0.3968253968253968,80.02962962962962,2.8560158730158722,1.67259,0.0,0.0,106.58333333333333,3.709,1.0,0.0,0.0,0.0,0.0,0
0,3.1390859577464783,0.5084872641524337,0.03755868544600937,21.250391236306733,6.5310985915493,2.54808,0.0,0.0,8.033333333333333,7.0,1.0,0.0,0.0,0.0,1.0,11
0,1.3515511875000001,0.0,0.0,76.69583333333331,2.53025,0.0,0.0,0.0,513.55,2.816,0.0,0.0,0.0,1.0,0.0,5
0,2.2781423269230765,4.041918042670172,0.7564102564102566,61.425213675213676,3.256551282051283,3.5668,0.0,0.0,96.83333333333333,4.685,0.0,0.0,0.0,1.0,0.0,0
0,0.057218095238095235,0.0,0.0,23.15,1.1671904761904766,0.0,0.0,0.0,1.9166666666666667,0.532,0.0,0.0,0.0,1.0,1.0,1
0,0.10496624999999998,1.5446428571428572,0.03125,7.0703125,2.7828749999999998,0.0,0.0,0.0,0.2833333333333333,2.85,0.0,0.0,0.0,1.0,0.0,3
0,1.7739477777777775,0.3532435551257316,0.5833333333333335,49.35416666666665,2.675472222222222,1.25227,0.0,0.0,48.333333333333336,1.496,1.0,0.0,0.0,0.0,1.0,3
0,0.8865133394495412,1.403301011085993,1.0000000000000009,23.549999999999997,3.0977798165137598,1.40292,0.0,0.0,1.3333333333333333,1.078,0.0,1.0,1.0,0.0,1.0,2
0,5.8986035443038025,2.17079025975333,0.06329113924050633,41.063713080168796,2.4828860759493683,6.69043,0.0,0.0,67.98333333333333,2.12,0.0,0.0,0.0,1.0,0.0,3
0,0.0,6.364465063350364,0.0892857142857143,10.178422619047616,4.675267857142859,0.0,0.0,0.0,2.4166666666666665,2.656,0.0,0.0,0.0,1.0,1.0,0
0,1.8233868750000002,0.821993872933165,1.265625,40.3984375,2.5871718749999992,2.81531,0.0,0.0,142.23333333333332,3.044,1.0,0.0,0.0,1.0,1.0,0
0,2.265409152380949,0.23257085062049163,0.46428571428571436,87.49111111111124,2.818269047619047,3.36936,0.06222398369380591,2.0,294.3666666666667,4.057,1.0,0.0,0.0,1.0,1.0,1
0,2.1960483007662797,8.279346425931942,0.32950191570881204,37.28742017879943,2.8438352490421472,3.53173,0.0,0.0,41.2,0.873,1.0,1.0,1.0,1.0,1.0,2
0,0.0,0.0,0.0,30.873333333333335,2.9338,0.0,0.0,0.0,4.116666666666666,2.583,0.0,0.0,0.0,0.0,0.0,0
0,0.11763814285714283,0.0,0.0,5.654761904761902,1.5332000000000001,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.9050901744186046,11.543092084948169,0.29069767441860467,34.094379844961246,2.2505232558139543,1.11484,0.0,0.0,60.3,1.807,0.0,0.0,0.0,1.0,1.0,0
0,0.06950466257668714,6.358158936300923,2.3190184049079745,28.475562372188158,4.962147239263808,0.0,0.1762114537444934,1.0,3.783333333333333,1.584,0.0,1.0,1.0,0.0,1.0,3
0,1.572710615384616,0.0,0.0,23.90769230769232,2.357730769230769,0.632143,0.0,0.0,31.466666666666665,2.016,0.0,0.0,0.0,1.0,1.0,1
0,0.0,0.25176937083914175,2.7333333333333334,89.1,5.463533333333333,0.0,0.9777193904361534,12.0,158.58333333333334,6.927,0.0,0.0,0.0,1.0,0.0,0
0,1.7301843666666668,39.106740692690366,2.7666666666666666,46.44333333333336,5.200033333333335,1.62582,20.120035304501325,23.0,18.883333333333333,3.705,0.0,0.0,0.0,0.0,0.0,0
0,2.1262917076923094,0.9057136425232126,0.38461538461538464,89.57,6.50886153846154,1.68034,0.0,0.0,94.48333333333333,6.298,1.0,0.0,0.0,0.0,1.0,0
0,0.0,0.0,0.0,0.8041666666666667,3.8817500000000003,0.0,0.0,0.0,0.36666666666666664,6.46,0.0,0.0,0.0,0.0,0.0,0
0,0.0,8.017641362047273,0.961038961038961,32.49696969696969,4.112415584415586,0.0,0.0,0.0,125.35,6.502,0.0,0.0,0.0,1.0,0.0,0
0,0.0,0.0,0.0,15.869444444444444,2.0311666666666666,0.0,0.0,0.0,90.46666666666667,4.901,0.0,0.0,0.0,1.0,0.0,5
0,1.1006353887323945,0.821794504872118,0.18591549295774648,37.948826291079804,2.219439436619714,1.15584,0.0,0.0,0.9666666666666667,1.396,0.0,0.0,0.0,0.0,0.0,0
0,1.4220607777777776,0.19029229357794958,0.16666666666666663,26.795370370370367,2.5085555555555548,0.909672,0.0,0.0,135.63333333333333,2.798,0.0,0.0,0.0,1.0,0.0,2
0,7.018292122580644,5.7687394485433305,0.5096774193548386,28.506397849462367,3.8579451612903237,11.9168,0.0,0.0,41.43333333333333,1.848,1.0,1.0,1.0,1.0,1.0,2
0,1.64266280272109,0.6111787405020487,0.020408163265306117,15.390816326530608,3.5925578231292516,1.5284,0.0,0.0,3.4833333333333334,2.385,0.0,0.0,0.0,1.0,1.0,6
0,1.3790360000000004,0.02366703388208765,0.22857142857142856,22.999999999999996,2.1527999999999987,1.62077,0.0,0.0,81.61666666666666,2.142,1.0,0.0,0.0,1.0,0.0,1
0,1.130535923076923,1.756144262975753,0.5384615384615385,54.60769230769231,4.688076923076922,0.828058,0.0,0.0,135.68333333333334,3.477,0.0,0.0,0.0,0.0,0.0,0
0,1.498827846153846,0.0,0.0,1.391025641025641,2.724615384615385,1.55198,0.0,0.0,1.1333333333333333,2.164,0.0,0.0,0.0,0.0,1.0,4
0,6.171696428571428,0.06212908213822915,0.023809523809523808,59.16428571428571,2.62654761904762,8.16501,0.0,0.0,93.78333333333333,5.614,1.0,0.0,0.0,1.0,0.0,0
